Generation,Best Fitness,Mean Fitness,Std Dev
24661,372187.0681749299,535723.9895712913,14408.442998054301
24662,372187.0681749299,534793.9221035097,17583.66553187691
24663,372187.0681749299,535021.8933113919,14163.077649000428
24664,372187.0681749299,535979.2296434791,10435.14663537651
24665,372187.0681749299,534698.002960004,16201.706242994065
24666,372187.0681749299,533579.2868468547,20306.279980763025
24667,372187.0681749299,532946.8510304057,22248.811411844512
24668,372187.0681749299,534618.7793285154,18596.722145150845
24669,372187.0681749299,532600.9322010474,23056.25697572895
24670,372187.0681749299,533473.6026338371,20037.39896599676
24671,372187.0681749299,534096.9691465222,20996.84884509541
24672,372187.0681749299,533746.7589213223,20066.167641578228
24673,372187.0681749299,534111.7929843568,18654.336474003376
24674,372187.0681749299,533704.4665780821,18398.2767587471
24675,372187.0681749299,533820.5898124542,18578.458954260714
24676,372187.0681749299,535523.6353003053,12643.625326215617
24677,372187.0681749299,535837.2949464675,10540.68315108367
24678,372187.0681749299,535450.9821711943,10218.36805281361
24679,372187.0681749299,535218.8210551576,12856.593796098325
24680,372187.0681749299,535197.6239387458,14349.151463603019
24681,372187.0681749299,534765.9405049867,12471.481456515037
24682,372187.0681749299,534545.7285239501,14480.462759252165
24683,372187.0681749299,534584.5858975013,16250.821799363688
24684,372187.0681749299,534200.5386968892,14595.090107409902
24685,372187.0681749299,534006.5490207676,15976.21261663765
24686,372187.0681749299,535465.7883941095,14677.833892948245
24687,372187.0681749299,535403.9969551967,14302.205653460884
24688,372187.0681749299,534583.0556557983,15972.532349433854
24689,372187.0681749299,535640.0031674312,14640.803985300981
24690,372187.0681749299,534023.9202851608,16112.331056976356
24691,372187.0681749299,534373.8152954692,14557.208788153062
24692,372187.0681749299,534907.8699026741,14717.741530348154
24693,372187.0681749299,535394.2249878041,12859.29860914308
24694,372187.0681749299,535141.7973152321,14528.580044905746
24695,372187.0681749299,535183.4858487215,14575.673629161776
24696,372187.0681749299,535088.5915426441,10669.797785621977
24697,372187.0681749299,535431.8090051656,10388.364582913544
24698,372187.0681749299,535159.586649867,10604.432735200098
24699,372187.0681749299,534620.839676457,12866.198377108947
24700,372187.0681749299,535504.745468299,14931.855560300433
24701,372187.0681749299,534810.415763409,12804.646774738349
24702,372187.0681749299,535541.5417543695,10733.196783961655
24703,372187.0681749299,535613.2777242385,10599.12414795966
24704,372187.0681749299,535243.7018574512,10157.797873833208
24705,372187.0681749299,535556.766476713,10537.185066978203
24706,372187.0681749299,535557.9922710925,10482.828698191219
24707,372187.0681749299,535050.8249741931,12717.769466384261
24708,372187.0681749299,535603.251283421,10402.634343020381
24709,372187.0681749299,535416.1787218349,10403.333608313498
24710,372187.0681749299,535556.1112783547,10600.972142203236
24711,372187.0681749299,535476.5905150862,10288.67180180333
24712,372187.0681749299,535663.8646375367,10313.813617305834
24713,372187.0681749299,535518.4429371826,12675.304639847616
24714,372187.0681749299,534948.5211014134,12729.903572624044
24715,372187.0681749299,535004.9065230472,14704.625066330289
24716,372187.0681749299,534421.3447697808,16224.316261303667
24717,372187.0681749299,535774.0815911209,12752.52600663756
24718,372187.0681749299,535498.1310961653,12668.50739212092
24719,372187.0681749299,535490.0054004933,12488.935369141338
24720,372187.0681749299,535804.105064877,12574.554057562345
24721,372187.0681749299,534732.9508369211,14534.718852423552
24722,372187.0681749299,533670.7707158234,18984.18371409568
24723,372187.0681749299,534910.1405514565,14432.361815454884
24724,372187.0681749299,535397.8966197468,12614.743276627732
24725,372187.0681749299,535982.9173896704,10227.262290586392
24726,372187.0681749299,535655.0916612088,12291.976689102883
24727,372187.0681749299,535552.338918663,14473.105891622696
24728,372187.0681749299,535044.210372769,12410.853986163807
24729,372187.0681749299,535261.4294767556,14717.675718977984
24730,372187.0681749299,534974.6741630372,14421.786151982025
24731,372187.0681749299,535669.5419679569,12370.94544239519
24732,372187.0681749299,535204.4734239262,14073.04630822131
24733,372187.0681749299,535813.5435184166,12489.193152862988
24734,372187.0681749299,533991.8316686936,17890.62439038398
24735,372187.0681749299,535186.0778430736,16169.97602903237
24736,372187.0681749299,535087.8281901649,16041.834350148505
24737,372187.0681749299,534535.8484909608,14286.910592565915
24738,372187.0681749299,534966.8567835095,14674.31078487524
24739,372187.0681749299,534997.4600734056,12742.584851684162
24740,372187.0681749299,535072.0176759389,12640.48279441384
24741,372187.0681749299,535041.6487236909,12642.336133490458
24742,372187.0681749299,535162.9565887685,12709.45835075232
24743,372187.0681749299,534628.3421367826,12860.408794093313
24744,372187.0681749299,534992.7946677945,12769.506838388752
24745,372187.0681749299,536267.5948305569,10221.038649126882
24746,372187.0681749299,535198.8752896825,14510.66877987829
24747,372187.0681749299,535331.8239282066,14341.386101637765
24748,372187.0681749299,535818.4625358741,10507.628589547794
24749,372187.0681749299,536065.6755304793,10614.403355209353
24750,372187.0681749299,535820.3002186839,10425.227596278788
24751,372187.0681749299,534702.1308999367,14630.937679149047
24752,372187.0681749299,534606.9567708409,16298.012209191633
24753,372187.0681749299,534787.1105470445,14476.633503640374
24754,372187.0681749299,535051.8399837627,10606.558662994163
24755,372187.0681749299,535014.7867071052,10510.806781806237
24756,372187.0681749299,536036.3475842135,10522.84102853922
24757,372187.0681749299,536255.4769026579,10612.435524116907
24758,372187.0681749299,535422.906190704,10451.016618408661
24759,372187.0681749299,535418.475680249,10213.996758777539
24760,372187.0681749299,535143.383934677,10213.393572253584
24761,372187.0681749299,534678.5406243439,10470.381479172402
24762,372187.0681749299,534743.0797428342,10462.741841318395
24763,372187.0681749299,535521.4689196983,10400.841431209861
24764,372187.0681749299,535302.1591295789,12530.46051282552
24765,372187.0681749299,535599.2367509819,10195.393423269437
24766,372187.0681749299,535142.1312142187,10428.31883388254
24767,372187.0681749299,535125.2218386134,10389.637527037628
24768,372187.0681749299,535404.0250148766,12748.950491163823
24769,372187.0681749299,535406.491309452,10691.57113244237
24770,372187.0681749299,534988.3096517946,12624.34549886682
24771,372187.0681749299,535836.2818640962,12777.170995406519
24772,372187.0681749299,535687.451091583,12523.1394611896
24773,372187.0681749299,535020.3400047702,14712.593965168817
24774,372187.0681749299,533845.2450925623,16203.704941475544
24775,372187.0681749299,534855.6264476547,12593.083949620239
24776,372187.0681749299,535565.9758199236,12783.249552715555
24777,372187.0681749299,535566.4519965174,10337.869377436831
24778,372187.0681749299,536297.849274934,10455.269924741657
24779,372187.0681749299,535487.5656901851,12517.04799036911
24780,372187.0681749299,533745.9826287925,20443.413907726448
24781,372187.0681749299,534650.317920507,14453.72783661762
24782,372187.0681749299,534584.7534457843,12622.666807223291
24783,372187.0681749299,534713.3759271785,12766.84621015369
24784,372187.0681749299,535459.4702636142,12842.866562668036
24785,372187.0681749299,534745.2739004239,14618.719797444786
24786,372187.0681749299,535356.3308798495,10352.16751061007
24787,372187.0681749299,535384.1444309056,12702.535813054357
24788,372187.0681749299,535683.1989046262,10382.468808688456
24789,372187.0681749299,535365.2709616079,12809.490573096313
24790,372187.0681749299,534987.5246941814,12697.925440711731
24791,372187.0681749299,535341.0246873759,12566.490379456429
24792,372187.0681749299,535287.7446455959,12682.37120667027
24793,372187.0681749299,535272.4149572538,10607.293477023657
24794,372187.0681749299,535402.557682841,10163.985585016286
24795,372187.0681749299,536011.3295529587,12726.245344542944
24796,372187.0681749299,534616.1073922991,17959.76622815641
24797,372187.0681749299,533768.8169970138,20407.484167630413
24798,372187.0681749299,534279.9564728562,18980.448979294295
24799,372187.0681749299,534062.9891196408,17326.165873519498
24800,372187.0681749299,533284.6929125537,21388.907858417155
24801,372187.0681749299,534167.8423825471,18784.20085143441
24802,372187.0681749299,534775.9489474416,16285.91624683785
24803,372187.0681749299,535039.0447509128,10331.673771036943
24804,372187.0681749299,535351.4023794143,10213.67413197472
24805,372187.0681749299,535262.5330437416,10523.882981185061
24806,372187.0681749299,534635.3820377328,14702.267125338381
24807,372187.0681749299,535361.7465809478,14441.479058172145
24808,372187.0681749299,535359.6074476691,12532.385379939884
24809,372187.0681749299,535052.1603436423,12888.186768832713
24810,372187.0681749299,534926.5408785429,12643.011888919413
24811,372187.0681749299,535735.1605924026,10701.464349519674
24812,372187.0681749299,534917.494756424,10578.916071309824
24813,372187.0681749299,535258.783217882,10491.192785408326
24814,372187.0681749299,533876.8008908406,14525.521094401825
24815,372187.0681749299,533774.0656817955,16173.39015990125
24816,372187.0681749299,535479.3428962769,14737.8829277661
24817,372187.0681749299,535693.6148657288,14688.656908726532
24818,372187.0681749299,535447.5897207855,10463.301992444269
24819,372187.0681749299,535344.1610440094,12740.388403030465
24820,372187.0681749299,534844.1939794,12499.242167606079
24821,372187.0681749299,535741.5653406741,10366.964680585448
24822,372187.0681749299,535645.7976250626,10550.94087391525
24823,372187.0681749299,534591.9167155997,12807.568262389505
24824,372187.0681749299,535314.7943986285,10837.389075658382
24825,372187.0681749299,535233.4213241452,10670.67632098374
24826,372187.0681749299,535497.8463536653,10496.58150590599
24827,372187.0681749299,535939.7275310943,10620.849373737146
24828,372187.0681749299,535465.9300991523,10836.474653754332
24829,372187.0681749299,535562.9013072969,10539.776281055507
24830,372187.0681749299,535397.4560903887,10404.128666239207
24831,372187.0681749299,535813.361840749,10580.99925389017
24832,372187.0681749299,534806.9435051456,12495.38008159116
24833,372187.0681749299,533944.559721895,16259.575742059245
24834,372187.0681749299,533937.3832010558,17686.659159204395
24835,372187.0681749299,535205.0716414166,12624.622901146346
24836,372187.0681749299,534751.9246648663,12353.076133022765
24837,372187.0681749299,534041.659086112,17575.788406583422
24838,372187.0681749299,535172.4607235944,16066.7618472654
24839,372187.0681749299,534663.552784749,16112.726681419648
24840,372187.0681749299,535527.238701206,12749.813957136565
24841,372187.0681749299,535469.4142797412,16107.550261149667
24842,372187.0681749299,534998.2855260624,15948.28845389157
24843,372187.0681749299,535340.6347593823,14293.095460423257
24844,372187.0681749299,535934.474907091,12567.563982309874
24845,372187.0681749299,535028.0708191119,12592.020859169877
24846,372187.0681749299,535605.8999834833,12575.838985549137
24847,372187.0681749299,534323.4667335253,16028.40256623189
24848,372187.0681749299,534698.1570831328,12314.406859418483
24849,372187.0681749299,535092.8178909692,14672.854099512846
24850,372187.0681749299,534463.2730955897,16293.093777674028
24851,372187.0681749299,533943.6348892176,19082.29621479922
24852,372187.0681749299,535895.2915061457,12850.312743320763
24853,372187.0681749299,534975.8507742726,14460.797393417051
24854,372187.0681749299,535483.4842449037,10663.121770112844
24855,372187.0681749299,535849.3756287239,10346.222709842245
24856,372187.0681749299,535034.1717751076,10504.715561086894
24857,372187.0681749299,535122.3617406307,10411.15509494669
24858,372187.0681749299,535813.4340387032,10430.795357460087
24859,372187.0681749299,535315.5573742045,10237.17692058427
24860,372187.0681749299,534999.9742395394,10373.914763794572
24861,372187.0681749299,535544.1138938761,10488.248790606536
24862,372187.0681749299,534728.985639004,10723.728463665419
24863,372187.0681749299,535457.1356652891,12753.775273324685
24864,372187.0681749299,535454.0977663859,10754.05303216569
24865,372187.0681749299,535157.2333219493,10448.758833962711
24866,372187.0681749299,535809.0484694572,10696.341245454852
24867,372187.0681749299,535077.3679925464,12828.182324305584
24868,372187.0681749299,535358.3418406763,10459.615057150997
24869,372187.0681749299,536137.0882457667,10304.710238071428
24870,372187.0681749299,535326.1550770977,14460.64763879037
24871,372187.0681749299,535547.9428346583,12608.26466352347
