Generation,Best Fitness,Mean Fitness,Std Dev
28142,364573.8012324109,522381.0162638643,13801.200695995181
28143,364573.8012324109,522142.3177478864,14170.681945032524
28144,364573.8012324109,522855.4135024958,10109.288696898751
28145,364573.8012324109,522547.1300340289,10074.150031872496
28146,364573.8012324109,522472.71133176127,14094.95987480107
28147,364573.8012324109,522547.7992335525,15609.624966316596
28148,364573.8012324109,523027.2975336498,9919.500422515517
28149,364573.8012324109,522762.3135569701,10193.258258158408
28150,364573.8012324109,522274.89012982213,10332.327965313843
28151,364573.8012324109,523144.9598614388,10061.3165668646
28152,364573.8012324109,523004.1679142849,10282.973227842387
28153,364573.8012324109,522607.0202877715,10186.248841407334
28154,364573.8012324109,523456.8293102568,12492.4053208085
28155,364573.8012324109,523030.5863026673,10255.157771805672
28156,364573.8012324109,523098.44730992836,10360.444193625297
28157,364573.8012324109,523200.0740765388,12454.83933785523
28158,364573.8012324109,522680.31727324624,12505.992523598243
28159,364573.8012324109,523330.1982806708,10250.741667363836
28160,364573.8012324109,523023.3367008133,10102.792398754931
28161,364573.8012324109,522743.45592853084,10456.73974670815
28162,364573.8012324109,522034.527057903,12309.054039615974
28163,364573.8012324109,523216.8377279755,10150.744355794095
28164,364573.8012324109,522633.39722236147,12539.929176652167
28165,364573.8012324109,522113.46871279547,15881.594042766337
28166,364573.8012324109,521196.0646860268,18501.15159002192
28167,364573.8012324109,522742.4162574542,14053.244807239926
28168,364573.8012324109,521781.40732567536,15482.449523008952
28169,364573.8012324109,521814.9617172141,17173.488240727478
28170,364573.8012324109,522565.18511609733,12238.161119945686
28171,364573.8012324109,522866.4001582141,14199.027506660741
28172,364573.8012324109,522457.612371825,14080.385981488495
28173,364573.8012324109,522521.0178559255,15719.360763612707
28174,364573.8012324109,521527.50183391536,15793.34807430787
28175,364573.8012324109,523291.4108130552,12270.001047132335
28176,364573.8012324109,522876.04208485316,12217.067295599049
28177,364573.8012324109,522575.58748833125,12384.388970375006
28178,364573.8012324109,522614.5225248966,12057.914383398524
28179,364573.8012324109,522925.77945313515,12249.971999817377
28180,364573.8012324109,523122.13582324004,9793.22915819687
28181,364573.8012324109,522996.91399367084,12485.363815155286
28182,364573.8012324109,522609.33285635983,14154.095749916683
28183,364573.8012324109,522968.03011583345,14203.443400188678
28184,364573.8012324109,522286.3119691928,13583.813481344345
28185,364573.8012324109,522335.4442389993,13674.622023679254
28186,364573.8012324109,522301.10015483253,15787.038037669969
28187,364573.8012324109,523701.4995661874,10400.463600358142
28188,364573.8012324109,522320.6691262902,10126.721320471308
28189,364573.8012324109,522739.7563431765,10126.368756148155
28190,364573.8012324109,522887.3974807283,12495.952771376189
28191,364573.8012324109,522487.02546895633,12439.11899273828
28192,364573.8012324109,522091.29596517206,14221.824405230569
28193,364573.8012324109,522079.26765287697,15807.720756016473
28194,364573.8012324109,521972.3076075412,13970.033734210503
28195,364573.8012324109,522501.27362185466,15724.65870950481
28196,364573.8012324109,522776.6225436018,12348.459953835496
28197,364573.8012324109,522543.4835024456,14237.936087045027
28198,364573.8012324109,522526.1556942363,12191.944521499743
28199,364573.8012324109,521258.80956753326,18484.480298555853
28200,364573.8012324109,521352.3694002836,18361.80654332195
28201,364573.8012324109,521628.3514800563,16987.438868090703
28202,364573.8012324109,523078.6730659322,12327.789099192305
28203,364573.8012324109,523020.00550935767,12215.270474383378
28204,364573.8012324109,522914.93689258187,10195.1446164292
28205,364573.8012324109,521989.6047583129,14185.779621267771
28206,364573.8012324109,523323.1586896649,10574.786731066419
28207,364573.8012324109,523017.0164588418,10511.045942147342
28208,364573.8012324109,522768.6276989023,10422.548494549375
28209,364573.8012324109,522850.09985258174,10020.646242225781
28210,364573.8012324109,524074.0224785645,9959.796144488411
28211,364573.8012324109,523083.9941521726,9850.657929229275
28212,364573.8012324109,522973.85900866403,9959.876690360561
28213,364573.8012324109,522203.6752078608,14018.737037452764
28214,364573.8012324109,523380.1118299973,10060.699843060553
28215,364573.8012324109,522799.23395000363,10016.434090206085
28216,364573.8012324109,522574.02468924824,12489.613416402815
28217,364573.8012324109,523265.39494622673,12478.012563869686
28218,364573.8012324109,524030.09341908415,10166.023885348368
28219,364573.8012324109,522370.2774848602,14083.862209168577
28220,364573.8012324109,521449.0411599781,17227.849788959298
28221,364573.8012324109,521856.1689281372,15697.503474432584
28222,364573.8012324109,520492.1029837947,18228.132885831757
28223,364573.8012324109,522363.6734916353,15431.08836705151
28224,364573.8012324109,522118.4747086461,16655.24763998004
28225,364573.8012324109,522141.62403823924,13265.81317158915
28226,364573.8012324109,522604.29752136924,10092.658432624812
28227,364573.8012324109,523063.7081796247,12616.438367132885
28228,364573.8012324109,523431.21755280055,10011.00846779554
28229,364573.8012324109,523196.9430041734,9974.441965964435
28230,364573.8012324109,523566.47155700775,9964.238315018822
28231,364573.8012324109,522625.33517661394,12095.766414817597
28232,364573.8012324109,522842.564143103,12446.257437723265
28233,364573.8012324109,522690.8929267023,14309.179712741738
28234,364573.8012324109,522439.0892656402,12598.410032827906
28235,364573.8012324109,522688.0433573537,14386.540875814477
28236,364573.8012324109,523097.9739727217,12506.189111322741
28237,364573.8012324109,522533.383440738,12343.308567020522
28238,364573.8012324109,521962.50382707175,12303.260585694701
28239,364573.8012324109,521568.59309550654,15781.076707220054
28240,364573.8012324109,521234.9279847604,16961.09625199867
28241,364573.8012324109,522910.9930462819,12427.181811359234
28242,364573.8012324109,523120.6914969394,12199.697866336328
28243,364573.8012324109,523204.18098619545,10130.993124907927
28244,364573.8012324109,523123.28279072884,10258.948764320165
28245,364573.8012324109,523076.48966817715,12415.657212646158
28246,364573.8012324109,523092.7954860815,9953.320054930538
28247,364573.8012324109,522177.77970536647,14072.905471563394
28248,364573.8012324109,522519.6721852298,17236.194742647436
28249,364573.8012324109,522805.79962654505,12234.901049374788
28250,364573.8012324109,522525.9225444885,12270.649332078367
28251,364573.8012324109,523321.0961070769,10347.58680368467
28252,364573.8012324109,522670.9083054976,12286.76832142261
28253,364573.8012324109,523387.198813189,9909.543070459447
28254,364573.8012324109,523169.8915362034,9993.964792244738
28255,364573.8012324109,522766.4206926799,10387.786382846869
28256,364573.8012324109,523212.12387132563,10193.713030870169
28257,364573.8012324109,522836.4099354664,10102.737802164573
28258,364573.8012324109,523552.4915817525,9968.10887681577
28259,364573.8012324109,522793.85974322545,12508.527182390562
28260,364573.8012324109,523253.17343352246,10071.30198554452
28261,364573.8012324109,522978.32776734483,10057.669070277918
28262,364573.8012324109,522850.53579970676,10047.437107737862
28263,364573.8012324109,523098.2916747206,10136.920018297096
28264,364573.8012324109,522951.8417899207,12403.054104854076
28265,364573.8012324109,522536.5018490345,12360.330193546202
28266,364573.8012324109,523141.9585765169,12302.689100697326
28267,364573.8012324109,522873.2938956307,14283.97868111879
28268,364573.8012324109,522893.6303069308,9988.600305717107
28269,364573.8012324109,523129.72790922737,10244.48132257812
28270,364573.8012324109,522686.31836450123,10178.398891584886
28271,364573.8012324109,522963.15077258326,10116.090525397009
28272,364573.8012324109,523506.51607151487,9941.680546128795
28273,364573.8012324109,523367.0436623733,10185.123035999766
28274,364573.8012324109,522920.68166534044,9961.921825770303
28275,364573.8012324109,522412.1045747851,12326.521986549633
28276,364573.8012324109,522374.1091832714,10017.325506558751
28277,364573.8012324109,523294.25441567844,10088.524367140679
28278,364573.8012324109,523266.5389977166,12658.660506983864
28279,364573.8012324109,523568.2049050336,10156.330764916836
28280,364573.8012324109,521951.45228797215,17291.237471105524
28281,364573.8012324109,522299.9465115953,15896.956150959742
28282,364573.8012324109,522173.0220453402,15678.49689964008
28283,364573.8012324109,522334.1269164957,14114.903942287889
28284,364573.8012324109,522724.81230790605,12454.813996503775
28285,364573.8012324109,522591.7488164953,12236.974822607624
28286,364573.8012324109,522951.4264629375,12262.230515308684
28287,364573.8012324109,522741.12482426607,12409.387449101392
28288,364573.8012324109,522883.26203736116,10342.932580629316
28289,364573.8012324109,523693.399984739,10033.832632558577
28290,364573.8012324109,522700.53413304745,10029.863050391315
28291,364573.8012324109,523201.9009418949,9930.02577544234
28292,364573.8012324109,522690.67627132224,14182.1450787792
28293,364573.8012324109,522962.75807417906,12181.99154371969
28294,364573.8012324109,523348.91178909753,12063.0163031206
28295,364573.8012324109,523163.28502755484,9889.911186374473
28296,364573.8012324109,523209.0498990148,12283.03291683426
28297,364573.8012324109,522944.2294774315,12481.89701461865
28298,364573.8012324109,522699.631962399,12448.468810259683
28299,364573.8012324109,523022.9488588165,12053.208989960658
28300,364573.8012324109,522850.2489096613,12063.258712793391
28301,364573.8012324109,522408.1791622678,12039.64457320652
28302,364573.8012324109,522262.98498759605,15739.065002245034
28303,364573.8012324109,521366.5683968024,18416.372617012777
28304,364573.8012324109,521728.01540649845,13893.839531374575
28305,364573.8012324109,522224.77193786146,10340.447008997306
28306,364573.8012324109,522820.4114596219,10261.098962887872
28307,364573.8012324109,522555.7816203009,10282.605548746935
28308,364573.8012324109,523083.9794700314,10490.71561388068
28309,364573.8012324109,523126.7031377135,10514.081296088443
28310,364573.8012324109,522095.66762817954,15787.950324414793
28311,364573.8012324109,522146.01414243534,17094.935570337006
28312,364573.8012324109,520960.3077216642,19335.55588889618
28313,364573.8012324109,521449.23171335174,19296.500392284186
28314,364573.8012324109,520978.85097614775,20024.604109120486
28315,364573.8012324109,522326.0080594518,13544.93250980735
28316,364573.8012324109,522498.6874947331,12133.830408849277
28317,364573.8012324109,522538.173394196,11983.979896065
28318,364573.8012324109,522667.53887159156,13577.856433138786
28319,364573.8012324109,522316.8469335704,13823.310823300479
28320,364573.8012324109,522871.776253718,14235.292116790995
28321,364573.8012324109,522798.96597573353,14012.412734700292
28322,364573.8012324109,522169.2498209292,16526.187781315537
28323,364573.8012324109,522376.1958216543,15197.2669857275
28324,364573.8012324109,522117.4859597361,14299.75384207528
28325,364573.8012324109,522797.6826462419,14494.736389267193
28326,364573.8012324109,522053.2141879565,12349.981068216985
28327,364573.8012324109,522617.9842638378,12564.63876570281
28328,364573.8012324109,522727.0851160984,12584.12530641506
28329,364573.8012324109,521505.5576370761,15840.161623785914
28330,364573.8012324109,522117.5084212681,15932.729588343469
28331,364573.8012324109,522456.31125103845,14268.86441271832
28332,364573.8012324109,522730.71621169546,14220.114774787413
28333,364573.8012324109,522723.7692384129,10225.503997950571
28334,364573.8012324109,523321.9118579727,12257.990509960793
28335,364573.8012324109,522843.1951555892,10035.101175486696
28336,364573.8012324109,522803.2924704962,10071.101739498292
28337,364573.8012324109,523250.30462090886,10131.03325131761
28338,364573.8012324109,522606.085688216,12474.320878451294
28339,364573.8012324109,522807.590563422,12314.110826058804
28340,364573.8012324109,523023.9036614837,10007.49820178609
28341,364573.8012324109,522907.05199391354,10205.273416413957
28342,364573.8012324109,523147.59917482926,12398.102487382888
28343,364573.8012324109,522892.2980747298,12271.640585129742
28344,364573.8012324109,522299.6501413569,14187.87490368329
28345,364573.8012324109,523084.3635022497,12422.589834144235
