Generation,Best Fitness,Mean Fitness,Std Dev
8409,370894.22001778096,510161.38961623976,13033.592901557251
8410,370894.22001778096,510534.14195746183,9816.809684329895
8411,370894.22001778096,511193.39099180105,9758.787770419618
8412,370894.22001778096,511553.5126166272,9525.336301561923
8413,370894.22001778096,510445.12992889626,11342.373793557827
8414,370894.22001778096,510433.1256252619,13029.205061536268
8415,370894.22001778096,510798.38783939136,9691.116261613823
8416,370894.22001778096,511685.0998678659,9889.25199277323
8417,370894.22001778096,511296.67998486414,9544.129011400144
8418,370894.22001778096,510903.4750041761,11519.783731043382
8419,370894.22001778096,510524.39547066286,13041.850959426894
8420,370894.22001778096,510473.07952832413,14129.794131124441
8421,370894.22001778096,510509.4724509769,15220.619051424546
8422,370894.22001778096,511313.7012505448,12837.938971980644
8423,370894.22001778096,511009.57398540364,9472.104456549441
8424,370894.22001778096,511189.94689717394,9536.926680513581
8425,370894.22001778096,510941.6655049445,11065.513017559259
8426,370894.22001778096,510853.9583532284,12721.969227161406
8427,370894.22001778096,511166.56989127,13011.526410184426
8428,370894.22001778096,510510.23489800666,15500.105509104187
8429,370894.22001778096,511211.90237621637,11273.569168385762
8430,370894.22001778096,512008.3267008468,13176.286879365825
8431,370894.22001778096,510831.0091388088,12639.07309794391
8432,370894.22001778096,511741.3481532662,9422.732851091561
8433,370894.22001778096,510822.27075261105,13091.878445589697
8434,370894.22001778096,511696.2057658222,13167.228779616806
8435,370894.22001778096,511146.3269006998,12827.79706494048
8436,370894.22001778096,510117.3410150778,16313.609451545533
8437,370894.22001778096,510457.25447257387,16630.11641746868
8438,370894.22001778096,511549.88727567263,11412.887232063395
8439,370894.22001778096,511066.52481429675,11436.915729279477
8440,370894.22001778096,510852.15926770354,12864.331907190657
8441,370894.22001778096,511586.92093500827,12751.409878820603
8442,370894.22001778096,511971.3710289724,9484.775418618146
8443,370894.22001778096,511165.4763947489,11306.047661656838
8444,370894.22001778096,512544.5154228888,9487.526133941317
8445,370894.22001778096,511181.45424960146,9418.598276307588
8446,370894.22001778096,511260.98501937726,9211.530588809608
8447,370894.22001778096,510471.3371842178,9334.243586052442
8448,370894.22001778096,511378.1661739285,9675.342274132856
8449,370894.22001778096,510251.4122585479,11492.098487848914
8450,370894.22001778096,509536.72198245913,18056.91391957444
8451,370894.22001778096,509658.6922473525,15550.92366567931
8452,370894.22001778096,509628.43919428706,17601.52309433049
8453,370894.22001778096,510692.7359070805,14285.320597393793
8454,370894.22001778096,511920.0492465199,9627.78734338262
8455,370894.22001778096,511466.60584052664,11519.302098895925
8456,370894.22001778096,511031.1685080459,11162.209149032346
8457,370894.22001778096,510757.0336618909,11399.408823899412
8458,370894.22001778096,510516.38469278096,13136.425095854078
8459,370894.22001778096,510939.437459074,11469.908476033837
8460,370894.22001778096,510692.4859342223,11434.730975602815
8461,370894.22001778096,511801.39798059204,9421.288606263714
8462,370894.22001778096,511599.5945312543,9382.431904246945
8463,370894.22001778096,511661.02019199374,9268.089593835855
8464,370894.22001778096,511627.2152854563,9272.437527029815
8465,370894.22001778096,511881.1887721988,9524.295596844782
8466,370894.22001778096,511228.3686786863,11337.737459996733
8467,370894.22001778096,511089.9932091201,11162.794197205638
8468,370894.22001778096,510332.1680862604,11348.166685342125
8469,370894.22001778096,511062.3688156888,11230.561200326687
8470,370839.093990211,509933.98876039573,12953.348301695245
8471,370839.093990211,510669.5427088014,13241.512370043813
8472,370839.093990211,510321.5932406826,14242.634032562299
8473,370839.093990211,510596.9640425614,14164.560857791454
8474,370839.093990211,509886.79581367335,16797.871002349628
8475,370839.093990211,511442.1965218647,11645.922690458128
8476,370839.093990211,511472.7462944123,11359.93008453273
8477,370839.093990211,511017.40040735377,13190.266595134586
8478,370839.093990211,510688.00800950837,11445.870895359783
8479,370839.093990211,509695.22042138694,14240.016166691816
8480,370839.093990211,510997.9407837424,11545.612652237824
8481,370839.093990211,510864.83684276394,12977.322517847335
8482,370839.093990211,510647.45851915306,15474.42544414575
8483,370839.093990211,510856.98296389333,11338.183383918593
8484,370839.093990211,511543.59482155787,9631.383368271356
8485,370839.093990211,511467.4325977858,9483.891761938337
8486,370839.093990211,511313.83254873834,9244.060110921067
8487,370839.093990211,511405.6075960675,9723.864181021909
8488,370839.093990211,510941.929200106,11251.811341875748
8489,370839.093990211,511644.2948287524,9680.529479633902
8490,370839.093990211,512149.993197772,9611.037239655421
8491,370839.093990211,511661.62704149896,9755.892255506404
8492,370839.093990211,510928.74777209415,9361.492838298416
8493,370839.093990211,511335.8491407,9598.75388596967
8494,370839.093990211,511006.6660599911,9490.132554110789
8495,370839.093990211,511720.2138376062,9165.591284181954
8496,370839.093990211,511566.63674567186,9390.198146045032
8497,370839.093990211,511134.111194412,11102.722231682936
8498,370839.093990211,511374.9217215,9173.396958093217
8499,370839.093990211,510513.1970150636,12939.019561598949
8500,370839.093990211,510741.8741598202,11494.202732112924
8501,370839.093990211,511641.5473656909,11585.25782537812
8502,370839.093990211,511683.70439527323,11345.358769653614
8503,370839.093990211,511575.93434197915,9613.001434116864
8504,370839.093990211,511373.1092517147,11596.543488600728
8505,370839.093990211,511292.4555364986,11073.229113429508
8506,370839.093990211,511027.9051132145,11167.228233822163
8507,370839.093990211,511249.21143794205,11069.514510345854
8508,370839.093990211,510481.0909182434,9452.215264984077
8509,370839.093990211,510763.05475815345,9591.760117104313
8510,370839.093990211,511385.486747765,9845.952815348155
8511,370839.093990211,511588.6156610866,9484.826891508763
8512,370839.093990211,510696.34748428705,11338.242639448186
8513,370839.093990211,510466.78581861267,11160.371144687388
8514,370839.093990211,510878.48830472806,13010.721812248206
8515,370839.093990211,510680.3631100742,11510.768281567907
8516,370839.093990211,510579.80059451173,11518.075121751212
8517,370839.093990211,510269.5060382394,15598.85714996164
8518,370839.093990211,511023.4423780153,11060.895422114685
8519,370839.093990211,510633.63644633937,13162.68224143012
8520,370839.093990211,511335.41189069353,13158.9466879905
8521,370839.093990211,510942.88518503716,11886.034325611161
8522,370839.093990211,510658.3291896087,11326.530708360275
8523,370839.093990211,511224.5590256473,9186.950617247036
8524,370839.093990211,511840.9492504822,9420.79363603836
8525,370839.093990211,511944.57049324154,9253.053727896915
8526,370839.093990211,511542.42416088533,9583.391382048238
8527,370839.093990211,511718.7786518104,9627.259352253564
8528,370839.093990211,510687.9868284764,9491.730639762487
8529,370839.093990211,510555.0883551512,13048.795968174936
8530,370839.093990211,510346.0305812754,14114.698785952685
8531,370839.093990211,510704.07793170656,13896.760092103157
8532,370839.093990211,510968.0957250511,12395.426532238953
8533,370839.093990211,511589.2573268771,11364.149277420496
8534,370839.093990211,511646.21951745736,11150.606210981006
8535,370839.093990211,511145.2438353603,11212.596183291065
8536,370839.093990211,510845.75437374384,14346.758070389438
8537,370839.093990211,510748.1056092488,13955.00314709582
8538,370839.093990211,511121.81988845725,11241.245178598407
8539,370839.093990211,511305.5773558572,9441.034088560406
8540,370839.093990211,511213.38758895546,9526.16141865151
8541,370839.093990211,511145.1002162781,11694.345074124833
8542,370839.093990211,511482.1494673189,11302.38939970499
8543,370623.8383604152,510774.3802101769,12999.966695729829
8544,370623.8383604152,510731.90672502446,12992.448739051819
8545,370623.8383604152,509454.85974877584,19007.11029489967
8546,370623.8383604152,511194.2965666771,11152.138278150744
8547,370623.8383604152,512079.4318898425,9332.893231065162
8548,370623.8383604152,510824.91872791876,11083.269951789433
8549,370623.8383604152,511582.1432236802,11439.728971311197
8550,370623.8383604152,510845.2755270339,11208.745744143569
8551,370623.8383604152,510884.4791934601,9684.052444225332
8552,370623.8383604152,511040.7318768069,9599.011997116986
8553,370623.8383604152,511078.4561615714,9743.793219209956
8554,370623.8383604152,511195.89683558873,11651.844808083955
8555,370623.8383604152,511299.1510733012,11441.592058824699
8556,370623.8383604152,512126.3456195622,9828.36489858855
8557,370623.8383604152,511495.3579768187,9760.737315958688
8558,370623.8383604152,511310.66147589695,9852.844193607016
8559,370623.8383604152,511146.93515581574,11521.898418691777
8560,370623.8383604152,511396.7068401845,11513.410934324898
8561,370623.8383604152,511319.93789275887,9482.0154893503
8562,370623.8383604152,510694.7494920642,12889.724764326997
8563,370623.8383604152,512209.50913177896,11264.190930276915
8564,370623.8383604152,511294.3993141079,11220.523606807972
8565,370623.8383604152,511184.3763016026,13132.129729004058
8566,370623.8383604152,510036.42267639085,15482.26578876088
8567,370623.8383604152,510256.31364457775,15399.652118522137
8568,370623.8383604152,511259.0021625365,14440.628540574373
8569,370623.8383604152,510972.49315523135,11181.379008501892
8570,370623.8383604152,511569.26360552077,9302.987462978566
8571,370623.8383604152,510817.54147246346,11324.62656807597
8572,370623.8383604152,511232.3488693558,11258.016491788041
8573,370623.8383604152,511427.753200139,9585.553303986417
8574,370623.8383604152,510896.3064305794,10980.310391737923
8575,370623.8383604152,511392.3155119162,11193.096443573979
8576,370623.8383604152,510904.2223829636,9648.254346617794
8577,370623.8383604152,511325.6842285451,9431.24920971748
8578,370623.8383604152,511676.30623308406,9324.280339111734
8579,370623.8383604152,511137.09518975724,11511.018946499253
8580,370623.8383604152,510657.48045929946,14350.353644301204
8581,370623.8383604152,510851.97721905826,12911.918341803132
8582,370623.8383604152,511040.36451451184,11200.512473869161
8583,370623.8383604152,511265.65797410056,11571.25972863095
8584,370623.8383604152,511146.9445314968,12862.887864363614
8585,370623.8383604152,511379.1002566804,9445.936323781209
8586,370623.8383604152,511243.55233067804,11509.618079075377
8587,370623.8383604152,511931.8106463093,11365.410065476171
8588,370623.8383604152,510803.31568007334,11322.73277390796
8589,370623.8383604152,510695.98486535985,11408.804530871683
8590,370623.8383604152,510649.5806530433,11498.685986302327
8591,370623.8383604152,511588.37297541247,9461.959988461187
8592,370623.8383604152,510727.3640099747,12947.089802473236
8593,370623.8383604152,511284.8413414047,12953.210248605936
8594,370623.8383604152,511549.3338726255,11362.619207788923
8595,370623.8383604152,511348.4965923841,9524.442703509007
8596,370623.8383604152,511425.691467826,9798.591148973957
8597,370623.8383604152,510423.3920578471,11373.833705299334
8598,370623.8383604152,511301.84185344505,9383.459890480812
8599,370623.8383604152,510998.6338956472,9682.831151110076
8600,370623.8383604152,511564.61368017754,9562.549265346139
8601,370623.8383604152,511028.52747681685,11465.155660474342
8602,370623.8383604152,510509.3263117093,14344.803945735106
8603,370623.8383604152,510276.4729598679,15358.236354215947
8604,370623.8383604152,510416.1759388828,16624.544510930773
8605,370623.8383604152,510537.1449110367,12505.113052122182
8606,370623.8383604152,510709.3865868714,13059.442429119961
8607,370623.8383604152,511552.88058236527,11315.784518021363
8608,370623.8383604152,510574.3266192408,12987.410106803092
8609,370623.8383604152,510874.9753963655,11324.09426312196
8610,370623.8383604152,510685.5486829737,11344.914637949847
8611,370623.8383604152,511768.1870865518,9982.906497542968
8612,370623.8383604152,511268.66780935787,9583.845215225674
8613,370623.8383604152,511072.08629221737,11589.655442916055
8614,370623.8383604152,510294.0516554345,14399.873354384814
8615,370623.8383604152,510386.5743727707,14007.595754046199
8616,370623.8383604152,510337.9405604596,15151.4360953447
8617,370623.8383604152,510234.51569012244,16215.191879799364
8618,370623.8383604152,511178.49017162656,12490.159389949815
8619,370623.8383604152,511357.1968828407,9518.289114797948
8620,370623.8383604152,511242.3964601034,9586.109655521575
8621,370623.8383604152,510942.5708013958,11297.496452290643
8622,370623.8383604152,510179.6122149959,14202.64004610722
8623,370623.8383604152,511670.61077513546,11453.336990573507
8624,370623.8383604152,511234.08938619605,9823.260080950226
8625,370623.8383604152,511563.3384929389,9469.998957370808
